ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,iid,rep
-1.655077438736332,0.1323567227734637,0.5764911390639175,-0.46938056348166113,0.11094144991090471,0.17603956992895253,0.25126259432892173,0.39766304443568545,22,4,1,83
-1.7369177247376366,0.11979681338388108,0.6191363164204015,-0.4732798795530655,0.11583112658185457,0.13836748891511108,0.26492270451195676,0.3640159843288644,22,4,1,84
-1.7020435221922126,0.137570586899485,0.546609562139672,-0.5121060320675532,0.10242517258013717,0.1497031116273182,0.2111882179188549,0.30971424217769383,22,4,1,85
-1.5928120659531948,0.11217766985675562,0.5963673342580703,-0.4849259307189998,0.06367548938660883,0.10363072810859231,0.17300988741966927,0.29747443720271827,22,4,1,86
-1.6610563855030158,0.12709316932779624,0.5772644313978036,-0.4932393724483739,0.07197350153371362,0.13509562993151214,0.2252973647594324,0.36543404837911186,22,4,1,87
-1.834928307446229,0.14768287527913523,0.5379338600360668,-0.47229169316502373,0.1198811361611527,0.16744758917291258,0.2271904029879951,0.36251605400233533,22,4,1,88
-1.5679355434695046,0.1139797389829192,0.5548529166886434,-0.463361012522598,0.09679554906285814,0.14434939644446332,0.22273489024410276,0.3732153417857246,22,4,1,89
-1.5509522688115727,0.11227082777581311,0.6060786811712607,-0.486064280162596,0.09138067229479763,0.13025725523788512,0.22642949437382742,0.3636154159225605,22,4,1,90
-1.7273426017128934,0.12836255425030654,0.5323200685602918,-0.48048850714869173,0.10275059873177972,0.1523707827773937,0.21185823957840022,0.3417117191004141,22,4,1,91
-1.71516223370495,0.13299220072598017,0.5256210062664062,-0.4648915346222638,0.07810173180578817,0.12788482994931438,0.22533114062585236,0.33963384299038224,22,4,1,92
-1.5626821514940867,0.11156067690669595,0.5555334517812525,-0.47615538787453787,0.0846585898961818,0.14196617920715104,0.24205992704375534,0.37356999676001823,22,4,1,93
-1.7693508778477598,0.1467891168808728,0.5908615681309428,-0.4682948754143149,0.08387887459660603,0.12554095477346738,0.20528483277940657,0.3576818587278673,22,4,1,94
-1.6563150869332508,0.1283065691944357,0.5393941446909792,-0.4563919122497808,0.12837239301054915,0.16739417091156794,0.26747586911011967,0.3985875627851715,22,4,1,95
-1.6799610265880391,0.12609711159569376,0.566930827105322,-0.47677703429731777,0.09233251260459441,0.1405769872041326,0.22106004071213592,0.3430864481375445,22,4,1,96
-1.5644613161671928,0.12771925330164707,0.5947145958980455,-0.4924070992958186,0.10231105209071745,0.1404864675358013,0.23534968654704613,0.36181869109767606,22,4,1,97
-1.6533965349671917,0.1287893400157478,0.5253006516053488,-0.4750251370940309,0.11517073293530355,0.1548283756581823,0.23873808999417123,0.37257407249062413,22,4,1,98
-1.6743191613397985,0.11600336998923073,0.6126204797864848,-0.47264766793922774,0.11018760847670239,0.1690785180591362,0.25065691778787036,0.40758207499794263,22,4,1,99
-2.331690602728067,0.1691157266814738,0.6695619405881673,-0.5121645942471409,0.08041728411359284,0.15717808654470533,0.14145875838446553,0.27740435689632625,22,5,1,0
-2.3066142096012694,0.17837415768123122,0.6746919039175132,-0.5059596586937922,0.07642997029315057,0.13855124749517267,0.11762473099398629,0.25751816008708595,22,5,1,1
-2.3040498903346887,0.1762494359792408,0.5709697314488503,-0.5404522207742717,0.07199231737016742,0.1651984611818874,0.11663976618290528,0.2714895818401666,22,5,1,2
-2.3082963986135727,0.17546328040460046,0.6134723114714984,-0.5156343958567317,0.07041296310389689,0.13666597568383543,0.11576551898273335,0.2481020277766942,22,5,1,3
-2.360605880948968,0.18421530503604644,0.6492774049309956,-0.5005340940721542,0.08829071312258874,0.1691211425555882,0.12631266181389134,0.2731343753067341,22,5,1,4
-2.3721344722428555,0.17665893150292927,0.6286313447941828,-0.5068122565302262,0.06832867731853365,0.14774637364793752,0.11436847193194344,0.24965172138000602,22,5,1,5
-2.313089479230762,0.1715145395653741,0.6249487449911579,-0.5299299309505789,0.0667480109127756,0.14402014467839663,0.12399256701139971,0.26505690278471317,22,5,1,6
-2.4527576174654655,0.1901376795744637,0.619841422573826,-0.5316299253072492,0.06878852081753295,0.149907860979698,0.1395364889484968,0.26743726110858534,22,5,1,7
-2.432452100841032,0.1750295981554552,0.6546522193889691,-0.49143381953067033,0.07192967014295515,0.16497966440108613,0.12702174977502367,0.31012429584619283,22,5,1,8
-2.4506022934963236,0.18277014218219717,0.6255238268595418,-0.5322159208272934,0.0817660560428971,0.15306010816467852,0.13310099779120754,0.25445097181661147,22,5,1,9
-2.4076477477861915,0.18656102278535042,0.6563664771015851,-0.5206097144573165,0.0583203106457898,0.14574005552751523,0.12153697878589353,0.25756552051490533,22,5,1,10
-2.345199010598562,0.17997232067523095,0.642671250132479,-0.5093057031155763,0.0729314161444563,0.171344002113479,0.12114692773843527,0.2933469284684278,22,5,1,11
-2.5578873372584012,0.1931556441550136,0.6359348975567085,-0.5012640357044107,0.05631532950276463,0.16031848582605523,0.10198459448303776,0.2740589953387872,22,5,1,12
-2.4345248000755038,0.17593147174258836,0.6395767945190546,-0.5100082247720394,0.057105062557357145,0.13888918750393697,0.1238854771790846,0.2752357735081159,22,5,1,13
-2.2868361510275372,0.17062997467951116,0.6252602417044283,-0.5329481790147413,0.07524728828920879,0.17857906669377277,0.14493973134983762,0.3098535356274974,22,5,1,14
-2.61788921213427,0.199395585208689,0.6354123124414311,-0.515050484610573,0.09013898390147734,0.18392965457768162,0.12513017701657303,0.2809180124254619,22,5,1,15
-2.6049363311938225,0.20763421096175766,0.6684714099953722,-0.5128202036736302,0.044356624981580994,0.11787659433880149,0.10403928124025663,0.2375700357844731,22,5,1,16
-2.407162312411527,0.18204042052263625,0.648434181031305,-0.525078070552892,0.07685593439310023,0.16102058189508472,0.1283147004312778,0.28173866538797887,22,5,1,17
-2.2052070895696843,0.17140236205467269,0.6180864213073386,-0.5139469091946672,0.0696117303674586,0.1857306283681046,0.0994183083919159,0.2812452807829431,22,5,1,18
-2.4853978192174995,0.18747609131663046,0.6375200748899202,-0.5163832505252091,0.0790010426548019,0.1614758231518566,0.13330803160468851,0.27258000204599175,22,5,1,19
-2.3404234035476565,0.1851242556839967,0.6580085857456986,-0.5189280893143604,0.05906964673808557,0.1475368858259094,0.11756490642484962,0.25983025389081815,22,5,1,20
-2.4430898302793174,0.19276572485194488,0.6689414740648716,-0.5155273897311218,0.051006625412792106,0.12990677411445462,0.12039641734312645,0.2663937271280825,22,5,1,21
-2.404959500959296,0.18146629771766234,0.6562346525407927,-0.5432137438722172,0.06605659065895586,0.14069156973030694,0.11328761705781554,0.26484152169328656,22,5,1,22
-2.3945632824681264,0.18253223837883673,0.6330600215635764,-0.5325880945037038,0.0679596621563252,0.14477030522344947,0.12670513649978088,0.2708859353587243,22,5,1,23
-2.1962540826923282,0.17216716497055176,0.5942202174888748,-0.5068777954801226,0.10885260729820967,0.18616493308980653,0.1693347511493939,0.318506079581251,22,5,1,24
-2.2722716424015035,0.17099871217621354,0.670963926918044,-0.5167255068746444,0.08530024043040463,0.15804237153745537,0.15174633525164727,0.2962173011729162,22,5,1,25
-2.3790939000222315,0.17557249178354845,0.6669225469957075,-0.5163023252261084,0.06876765154797104,0.15720903283386123,0.11123078959026977,0.27670640054654105,22,5,1,26
-2.502062161525196,0.1908976060892515,0.6139928554783154,-0.5232478038324252,0.0690182372493987,0.1330165492771881,0.1327844497402335,0.2666273988614677,22,5,1,27
-2.351818613502701,0.1790097822368344,0.6474858019962842,-0.5291968494245649,0.049156433372835484,0.14699804812893746,0.11106745008010754,0.3025638536450038,22,5,1,28
-2.4282490583373666,0.18766987339736277,0.6529662933236315,-0.4826085471492862,0.07562932164082914,0.16466927513948848,0.12603996580381716,0.31957232252521905,22,5,1,29
-2.2867027792826384,0.1667265351266621,0.6068067079547735,-0.5581756068006483,0.05663046186513643,0.1324658900031257,0.128959203318471,0.2777965579589503,22,5,1,30
-2.500306859611463,0.18847535583354627,0.6461694478962411,-0.5167350385453752,0.059591016600710534,0.1344967773084036,0.09938889248364324,0.27786555900524945,22,5,1,31
-2.463271883302424,0.18679244368994533,0.6645736288764791,-0.5120399435834404,0.0877747952316763,0.17018425183307906,0.1421868674554223,0.3129856181690228,22,5,1,32
-2.3547748918432725,0.18178655187829598,0.6384493323088295,-0.5145904183089534,0.08610992781379301,0.16707977696736442,0.14442773409366605,0.27616417601286314,22,5,1,33
-2.561376577682085,0.1934700044956696,0.6666982148823736,-0.5011524461943787,0.07748555791563816,0.16103132897896555,0.12317533583167117,0.2774471164914467,22,5,1,34
-2.3642626912635407,0.1884869201771336,0.6383946911213189,-0.5214070325636632,0.0633251722351037,0.177769698942697,0.112900175804441,0.2903887174928712,22,5,1,35
-2.325739779130678,0.17564971093395693,0.634842971410825,-0.5339715320722007,0.063009906272261,0.14112181081224384,0.11225701423677414,0.25971625113386587,22,5,1,36
-2.469395458767621,0.17815784430980616,0.6542566084762205,-0.5146869419907982,0.06890948584411583,0.15083783025899944,0.12958358744968201,0.284285032516858,22,5,1,37
-2.4402376516323714,0.18212428578302978,0.6246016677063811,-0.49817485533933853,0.06983289485646826,0.16909605985674414,0.1087916750075355,0.2666297045018243,22,5,1,38
-2.3339802374297935,0.1852427580208774,0.6383357505658087,-0.4934987386968941,0.07169998927597876,0.1827217973620573,0.12354582829215988,0.3137631613433919,22,5,1,39
-2.499029768766484,0.19204171192309025,0.6728450292708812,-0.47241703277232927,0.06660820734973283,0.1500484894848425,0.13340927110601908,0.28273455243528667,22,5,1,40
-2.39937414840587,0.17512468301042733,0.6534364995674453,-0.5192421777738792,0.05633828162452903,0.1317021914422537,0.10653019782254636,0.2668010602290827,22,5,1,41
-2.363870015729562,0.1883249995478409,0.6612193451753862,-0.5174052724583553,0.07523374655007031,0.1516612035865308,0.1426969010388438,0.27304495219929026,22,5,1,42
-2.4023216151757523,0.18438650992188105,0.6707651696306911,-0.4892242424703608,0.08006992008565894,0.15206762956319386,0.12322989276513929,0.29549617900480063,22,5,1,43
-2.267134199479224,0.1804979011999733,0.6558210400503448,-0.5191609824839412,0.09545810138676092,0.15810896984973755,0.1545674948276008,0.29802497025922914,22,5,1,44
-2.2980611732602867,0.17532377476187438,0.6594353950999411,-0.5102294023829881,0.08203078826751775,0.1671541245022653,0.15561156386746022,0.3050525224624602,22,5,1,45
-2.5621067565182023,0.19159069216552785,0.6525612114516873,-0.4958382296720498,0.06726508267428077,0.15030789903952124,0.11905100213866615,0.2761038588257885,22,5,1,46
-2.5145801118760898,0.19177790436912193,0.6538619745889304,-0.5036712891588255,0.07946124915107777,0.17927739724087288,0.12778304397519735,0.30839059296545057,22,5,1,47
-2.398786047203985,0.1778413915697546,0.6655226487016338,-0.5048724440875956,0.05497577588742475,0.16074995897773203,0.1107312940839833,0.28299111838171953,22,5,1,48
-2.460321290869207,0.1926690876054869,0.7034936321633742,-0.5089318072653629,0.06258782614660718,0.1662749406403754,0.13180310918729043,0.2990258481197994,22,5,1,49
-2.412782241469831,0.1841590217359324,0.6459968170404483,-0.5025646385534291,0.05893244561814115,0.1425886484065897,0.1232894567333247,0.2927365025451787,22,5,1,50
-2.395322564877976,0.1876879491024921,0.6518136541107311,-0.5056942995743124,0.05776680558017999,0.1353222900129104,0.12442269711927978,0.276187503346926,22,5,1,51
-2.5092903280614465,0.17773570371811218,0.6354187157981586,-0.5195836304157405,0.07616556608698921,0.1701476180121364,0.11411199357140411,0.2875812856168788,22,5,1,52
-2.6505407939362464,0.1874639547212067,0.6160758979337594,-0.5050264831245896,0.06756411215276725,0.12612166385440704,0.13647556546102713,0.26277049461757784,22,5,1,53
-2.4802531258063327,0.1801046346699172,0.6329661164275049,-0.5166465761489233,0.07069887717421863,0.15100299688145857,0.11432178860925946,0.27351559645797163,22,5,1,54
-2.4454489942040056,0.18754482071787965,0.5928120509913455,-0.5064188793282945,0.05435170343053841,0.15117018149710104,0.09526251443314859,0.2808531285016693,22,5,1,55
-2.7156201699108475,0.19250008935007512,0.6548755483583978,-0.5111624402786027,0.037529879319141646,0.12344035000996234,0.09853903326292845,0.2249014635311315,22,5,1,56
-2.525337536830097,0.19142621809654337,0.6441594248256373,-0.5150731041087955,0.06334792730181593,0.1635571670623288,0.11003129988153859,0.2579971601505461,22,5,1,57
-2.547391390416351,0.1871170570243537,0.638878079605552,-0.505415489885931,0.053936476649869,0.1628147731630617,0.10062603676223303,0.2606963622200589,22,5,1,58
-2.3126845295841343,0.17108260724239568,0.6563943732934174,-0.5023493288776709,0.08804939728292849,0.20070256931975472,0.15379039616409695,0.31683705894924397,22,5,1,59
-2.475038297283781,0.1951325491934424,0.5728697708152816,-0.5341235814102576,0.05110802301490158,0.13416224373738028,0.09888963395285422,0.24115382843285083,22,5,1,60
-2.5773420369484077,0.18390524298680538,0.6166002576878,-0.534943828102643,0.07592617310404715,0.15221110873576515,0.1503691399604854,0.2779991424833186,22,5,1,61
-2.382955117976922,0.18226962319150072,0.6730766990483892,-0.5151845854621062,0.07477686401507544,0.1448955133814217,0.1336384239981252,0.25912530122305744,22,5,1,62
-2.479619664764754,0.19213271948034397,0.6623073118140275,-0.5269098605062871,0.07542496422647738,0.14245069055238258,0.13322687813935463,0.272263317167176,22,5,1,63
-2.529800493819851,0.18859113014930456,0.6685248660597197,-0.5002165881892037,0.07787644276838379,0.1843412217500211,0.14239116043354294,0.3163972601431999,22,5,1,64
-2.304586993626298,0.17907307986759888,0.6367216296514101,-0.5020358461198804,0.07233789450903572,0.1601585101114369,0.115017300324738,0.2727703634238253,22,5,1,65
-2.4354682756961124,0.18612376065442915,0.6460296970750493,-0.5124919551423536,0.047247058658377195,0.1219590840569158,0.12109545399746768,0.2620356825029386,22,5,1,66
-2.4868882086054156,0.18555348673448413,0.6187853671256003,-0.5315959825621718,0.09341159960649037,0.156333738103966,0.13059466922238938,0.27266123449378654,22,5,1,67
-2.400218241926462,0.18411471683383288,0.6450215447913074,-0.5172701689775292,0.08315379874817641,0.15697489505436302,0.1337601035181638,0.2760377193603387,22,5,1,68
-2.2993668667059475,0.1823469861955461,0.6407648128463339,-0.500609731888675,0.059052104237477976,0.14680749259395331,0.11781359428076144,0.2792826790338939,22,5,1,69
-2.514037168270734,0.19884588375016501,0.6331858731448793,-0.4922131301123128,0.0822457791619211,0.15604602008853286,0.1326586334833726,0.3239042938642146,22,5,1,70
-2.4813182290055535,0.18173022321954177,0.6329082872884286,-0.5107548224689528,0.0730746092049952,0.1677022829238094,0.12309644972026135,0.2582017577049245,22,5,1,71
-2.3495101869243746,0.17419551581982431,0.6557596961342842,-0.49484624055431387,0.08543094939061324,0.1721348750103514,0.1206794725443251,0.27105605483642137,22,5,1,72
-2.486772581775814,0.1821289050291818,0.666687788165423,-0.498218230180558,0.10057652530264416,0.2046006833232411,0.14807315242985153,0.32958580654430336,22,5,1,73
-2.3963108174366003,0.17968652560529425,0.6293373469342919,-0.5315657892636373,0.09442960704808279,0.16892034922883425,0.15297054840903768,0.28554934866781734,22,5,1,74
-2.546625683163762,0.20400117064091994,0.6617056357057991,-0.5475425303768703,0.09968162058753827,0.16583472220728135,0.1412819422620598,0.27800674280175697,22,5,1,75
-2.4299445764511485,0.1916806219592792,0.6437205915613136,-0.5000814724227454,0.08102923688204555,0.16052404157708144,0.1157826536096428,0.26124288255531625,22,5,1,76
-2.4928513540879367,0.20044144839253414,0.6651605800097953,-0.5250899446407449,0.06941105930245539,0.150658912122973,0.11263832685991404,0.23534229519721017,22,5,1,77
-2.4328060866416834,0.18559139555753887,0.6493151705372403,-0.5160910532948689,0.0654455490385335,0.17021901180115762,0.1293562116054694,0.2939511063348501,22,5,1,78
-2.447782910415132,0.18301175136232112,0.598308516862344,-0.489797340417338,0.07955711086745498,0.16172429788223197,0.1175290567578523,0.262258554376946,22,5,1,79
-2.4566620123491423,0.19130150685182698,0.6290617043097209,-0.5103625018010856,0.07242963690380999,0.1832951254700831,0.11951092732893231,0.30523753945455023,22,5,1,80
-2.332736109014668,0.17076103689374922,0.6553353374878919,-0.5114374828310807,0.08167999307295226,0.15626625722745202,0.13528535352828663,0.27525759782290216,22,5,1,81
-2.5132299688814186,0.18714125361216954,0.6421491571955067,-0.5217749130167071,0.057470869961338655,0.1349772713601064,0.10580335554712339,0.27755025171239356,22,5,1,82
